Date,BND,SPY,TSLA
2023-07-13,65.4263916015625,433.10546875,277.8999938964844
2023-07-14,65.12126922607422,432.8357238769531,281.3800048828125
2023-07-17,65.19306182861328,434.33868408203125,290.3800048828125
2023-07-18,65.27381134033203,437.5660400390625,293.3399963378906
2023-07-19,65.4263916015625,438.5390319824219,291.260009765625
2023-07-20,65.12126922607422,435.6295471191406,262.8999938964844
2023-07-21,65.16615295410156,435.6295471191406,260.0199890136719
2023-07-24,65.0584716796875,437.5757141113281,269.05999755859375
2023-07-25,64.98667907714844,438.770263671875,265.2799987792969
2023-07-26,65.20203399658203,438.8377380371094,264.3500061035156
2023-07-27,64.64567565917969,435.9281921386719,255.7100067138672
2023-07-28,64.87001037597656,440.19610595703125,266.44000244140625
2023-07-31,64.98667907714844,441.0342712402344,267.42999267578125
2023-08-01,64.58448028564453,439.772216796875,261.07000732421875
2023-08-02,64.37754821777344,433.65460205078125,254.11000061035156
2023-08-03,63.981632232666016,432.4118347167969,259.32000732421875
2023-08-04,64.51249694824219,430.4561767578125,253.86000061035156
2023-08-07,64.41352844238281,434.2133483886719,251.4499969482422
2023-08-08,64.64746856689453,432.32513427734375,249.6999969482422
2023-08-09,64.66543579101562,429.43487548828125,242.19000244140625
2023-08-10,64.30554962158203,429.58905029296875,245.33999633789062
2023-08-11,64.09860229492188,429.3385314941406,242.64999389648438
2023-08-14,64.01763153076172,431.70855712890625,239.75999450683594
2023-08-15,63.873680114746094,426.6795654296875,232.9600067138672
2023-08-16,63.693729400634766,423.548583984375,225.60000610351562
2023-08-17,63.630741119384766,420.3211364746094,219.22000122070312
2023-08-18,63.765689849853516,420.5234680175781,215.49000549316406
2023-08-21,63.459800720214844,423.25958251953125,231.27999877929688
2023-08-22,63.54075241088867,422.113037109375,233.19000244140625
2023-08-23,64.11658477783203,426.814453125,236.86000061035156
2023-08-24,63.96363830566406,420.8992614746094,230.0399932861328
2023-08-25,63.96363830566406,423.86651611328125,238.58999633789062
2023-08-28,64.08060455322266,426.55438232421875,238.82000732421875
2023-08-29,64.47650146484375,432.7201232910156,257.17999267578125
2023-08-30,64.44952392578125,434.5024108886719,256.8999938964844
2023-08-31,64.5574722290039,433.8665771484375,258.0799865722656
2023-09-01,64.24711608886719,434.6758117675781,245.00999450683594
2023-09-05,63.89527130126953,432.7972106933594,256.489990234375
2023-09-06,63.82306671142578,429.8877258300781,251.9199981689453
2023-09-07,64.03961944580078,428.5679016113281,251.49000549316406
2023-09-08,64.05766296386719,429.2133483886719,248.5
2023-09-11,63.958412170410156,432.0361022949219,273.5799865722656
2023-09-12,64.00353240966797,429.6661071777344,267.4800109863281
2023-09-13,64.1027603149414,430.1671447753906,271.29998779296875
2023-09-14,63.994503021240234,433.8761901855469,276.0400085449219
2023-09-15,63.868186950683594,428.64874267578125,274.3900146484375
2023-09-18,63.931339263916016,428.90008544921875,265.2799987792969
2023-09-19,63.79599380493164,428.0106201171875,266.5
2023-09-20,63.714813232421875,424.0757751464844,262.5899963378906
2023-09-21,63.317832946777344,417.0664978027344,255.6999969482422
2023-09-22,63.57944869995117,416.12872314453125,244.8800048828125
2023-09-25,63.110321044921875,417.8786315917969,246.99000549316406
2023-09-26,63.047176361083984,411.7394104003906,244.1199951171875
2023-09-27,62.821617126464844,411.9037780761719,240.5
2023-09-28,62.98400115966797,414.2918395996094,246.3800048828125
2023-09-29,62.956947326660156,413.28631591796875,250.22000122070312
2023-10-02,62.52449417114258,413.1219787597656,251.60000610351562
2023-10-03,62.017852783203125,407.59185791015625,246.52999877929688
2023-10-04,62.42496109008789,410.5599365234375,261.1600036621094
2023-10-05,62.470211029052734,410.4052429199219,260.04998779296875
2023-10-06,62.22593688964844,415.2779235839844,260.5299987792969
2023-10-09,62.859249114990234,417.93658447265625,259.6700134277344
2023-10-10,62.795894622802734,420.1119384765625,263.6199951171875
2023-10-11,63.08542251586914,421.8328552246094,262.989990234375
2023-10-12,62.54258346557617,419.2611083984375,258.8699951171875
2023-10-13,62.83207702636719,417.1728515625,251.1199951171875
2023-10-16,62.50638961791992,421.56219482421875,253.9199981689453
2023-10-17,62.099273681640625,421.542724609375,254.85000610351562
2023-10-18,61.827857971191406,415.9256591796875,242.67999267578125
2023-10-19,61.55646896362305,412.2711181640625,220.11000061035156
2023-10-20,61.78264617919922,407.2051086425781,211.99000549316406
2023-10-23,62.017852783203125,406.4993591308594,212.0800018310547
2023-10-24,62.22593688964844,409.56414794921875,216.52000427246094
2023-10-25,61.75551223754883,403.68603515625,212.4199981689453
2023-10-26,62.171669006347656,398.85198974609375,205.75999450683594
2023-10-27,62.171669006347656,397.0440979003906,207.3000030517578
2023-10-30,62.017852783203125,401.7911071777344,197.36000061035156
2023-10-31,61.999752044677734,404.3144836425781,200.83999633789062
2023-11-01,62.60139465332031,408.6263427734375,205.66000366210938
2023-11-02,62.96432113647461,416.45745849609375,218.50999450683594
2023-11-03,63.33634948730469,420.2569580078125,219.9600067138672
2023-11-06,63.064144134521484,421.2236633300781,219.27000427246094
2023-11-07,63.38175582885742,422.42254638671875,222.17999267578125
2023-11-08,63.58135223388672,422.7319030761719,222.11000061035156
2023-11-09,63.10953140258789,419.4351501464844,209.97999572753906
2023-11-10,63.22746658325195,425.9803771972656,214.64999389648438
2023-11-13,63.20933151245117,425.57427978515625,223.7100067138672
2023-11-14,63.9806022644043,433.8307800292969,237.41000366210938
2023-11-15,63.62672805786133,434.7491760253906,242.83999633789062
2023-11-16,64.00782012939453,435.28094482421875,233.58999633789062
2023-11-17,64.09857177734375,435.82232666015625,234.3000030517578
2023-11-20,64.18930053710938,439.1771240234375,235.60000610351562
2023-11-21,64.28004455566406,438.2200012207031,241.1999969482422
2023-11-22,64.33450317382812,439.91192626953125,234.2100067138672
2023-11-24,64.02597045898438,440.1826171875,235.4499969482422
2023-11-27,64.4161605834961,439.3897705078125,236.0800018310547
2023-11-28,64.6883773803711,439.82489013671875,246.72000122070312
2023-11-29,65.0241470336914,439.5155029296875,244.13999938964844
2023-11-30,64.8154067993164,441.24609375,240.0800018310547
2023-12-01,65.3440933227539,443.8564147949219,238.8300018310547
2023-12-04,65.08020782470703,441.5264892578125,235.5800018310547
2023-12-05,65.49880981445312,441.4394226074219,238.72000122070312
2023-12-06,65.68989562988281,439.6605529785156,239.3699951171875
2023-12-07,65.67169189453125,443.015380859375,242.63999938964844
2023-12-08,65.35321044921875,444.9199523925781,243.83999633789062
2023-12-11,65.36231231689453,446.65045166015625,239.74000549316406
2023-12-12,65.55339050292969,448.6904602050781,237.00999450683594
2023-12-13,66.39055633544922,454.8779602050781,239.2899932861328
2023-12-14,66.89103698730469,456.3377990722656,251.0500030517578
2023-12-15,66.79093933105469,455.58642578125,253.5
2023-12-18,66.6544418334961,458.149169921875,252.0800018310547
2023-12-19,66.78182983398438,460.93505859375,257.2200012207031
2023-12-20,67.00021362304688,454.5478515625,247.13999938964844
2023-12-21,66.99112701416016,458.8577575683594,254.5
2023-12-22,66.94641876220703,459.7799377441406,252.5399932861328
2023-12-26,67.01029205322266,461.72137451171875,256.6099853515625
2023-12-27,67.439208984375,462.5561828613281,261.44000244140625
2023-12-28,67.27493286132812,462.73089599609375,253.17999267578125
2023-12-29,67.11979675292969,461.3913269042969,248.47999572753906
2024-01-02,66.83687591552734,458.8092346191406,248.4199981689453
2024-01-03,66.89165496826172,455.06231689453125,238.4499969482422
2024-01-04,66.59051513671875,453.59649658203125,237.92999267578125
2024-01-05,66.38972473144531,454.21771240234375,237.49000549316406
2024-01-08,66.68175506591797,460.70208740234375,240.4499969482422
2024-01-09,66.67265319824219,460.0032043457031,234.9600067138672
2024-01-10,66.55400085449219,462.604736328125,233.94000244140625
2024-01-11,66.9007797241211,462.4009094238281,227.22000122070312
2024-01-12,67.03766632080078,462.72119140625,218.88999938964844
2024-01-16,66.56314086914062,461.0224304199219,219.91000366210938
2024-01-17,66.40798950195312,458.45977783203125,215.5500030517578
2024-01-18,66.31672668457031,462.5367431640625,211.8800048828125
2024-01-19,66.31672668457031,468.3028564453125,212.19000244140625
2024-01-22,66.4262466430664,469.2929992675781,208.8000030517578
2024-01-23,66.27111053466797,470.66168212890625,209.13999938964844
2024-01-24,66.13421630859375,471.1761779785156,207.8300018310547
2024-01-25,66.44449615478516,473.7388610839844,182.6300048828125
2024-01-26,66.34410858154297,473.1369934082031,183.25
2024-01-29,66.6087646484375,476.8838806152344,190.92999267578125
2024-01-30,66.72738647460938,476.51507568359375,191.58999633789062
2024-01-31,67.01029205322266,468.7396240234375,187.2899932861328
2024-02-01,67.4148178100586,474.8746032714844,188.86000061035156
2024-02-02,66.81077575683594,479.8737487792969,187.91000366210938
2024-02-05,66.27994537353516,478.12640380859375,181.05999755859375
2024-02-06,66.59113311767578,479.5146179199219,185.10000610351562
2024-02-07,66.46300506591797,483.513916015625,187.5800018310547
2024-02-08,66.28910064697266,483.7275085449219,189.55999755859375
2024-02-09,66.23420715332031,486.523193359375,193.57000732421875
2024-02-12,66.25250244140625,486.30963134765625,188.1300048828125
2024-02-13,65.6759262084961,479.61163330078125,184.02000427246094
2024-02-14,65.92301940917969,483.97021484375,188.7100067138672
2024-02-15,66.1060791015625,487.3094482421875,200.4499969482422
2024-02-16,65.89555358886719,484.8826599121094,199.9499969482422
2024-02-20,65.97792053222656,482.2132568359375,193.75999450683594
2024-02-21,65.79487609863281,482.6499938964844,194.77000427246094
2024-02-22,65.82237243652344,492.6387023925781,197.41000366210938
2024-02-23,66.06031799316406,492.9784240722656,191.97000122070312
2024-02-26,65.94129943847656,491.17291259765625,199.39999389648438
2024-02-27,65.84066772460938,492.0852966308594,199.72999572753906
2024-02-28,65.98709106445312,491.43499755859375,202.0399932861328
2024-02-29,66.09691619873047,493.20172119140625,201.8800048828125
2024-03-01,66.37406158447266,497.8320007324219,202.63999938964844
2024-03-04,66.21804809570312,497.2981262207031,188.13999938964844
2024-03-05,66.57598114013672,492.3279724121094,180.74000549316406
2024-03-06,66.69530487060547,494.82281494140625,176.5399932861328
2024-03-07,66.80543518066406,499.734619140625,178.64999389648438
2024-03-08,66.86969757080078,496.735107421875,175.33999633789062
2024-03-11,66.8421401977539,496.3079833984375,177.77000427246094
2024-03-12,66.6402359008789,501.64697265625,177.5399932861328
2024-03-13,66.53009033203125,500.86065673828125,169.47999572753906
2024-03-14,66.13546752929688,499.8705139160156,162.5
2024-03-15,66.09873962402344,496.4381408691406,163.57000732421875
2024-03-18,66.01615142822266,499.38848876953125,173.8000030517578
2024-03-19,66.1905288696289,502.1636657714844,171.32000732421875
2024-03-20,66.3098373413086,506.808349609375,175.66000366210938
2024-03-21,66.3648910522461,508.4831848144531,172.82000732421875
2024-03-22,66.58515167236328,507.5192565917969,170.8300018310547
2024-03-25,66.45669555664062,506.1170959472656,172.6300048828125
2024-03-26,66.51174926757812,505.1822509765625,177.6699981689453
2024-03-27,66.74120330810547,509.42767333984375,179.8300018310547
2024-03-28,66.65858459472656,509.3303527832031,175.7899932861328
2024-04-01,66.2038345336914,508.4442443847656,175.22000122070312
2024-04-02,66.1302261352539,505.2115173339844,166.6300048828125
2024-04-03,66.17623901367188,505.7664794921875,168.3800048828125
2024-04-04,66.31431579589844,499.5930480957031,171.11000061035156
2024-04-05,65.98291778564453,504.8122253417969,164.89999389648438
2024-04-08,65.9277114868164,505.0946044921875,172.97999572753906
2024-04-09,66.1670150756836,505.67889404296875,176.8800048828125
2024-04-10,65.39379119873047,500.61541748046875,171.75999450683594
2024-04-11,65.39379119873047,504.39361572265625,174.60000610351562
2024-04-12,65.54108428955078,497.43133544921875,171.0500030517578
2024-04-15,65.10843658447266,491.199462890625,161.47999572753906
2024-04-16,64.9427490234375,490.3036193847656,157.11000061035156
2024-04-17,65.25569152832031,487.40185546875,155.4499969482422
2024-04-18,65.08081817626953,486.3989562988281,149.92999267578125
2024-04-19,65.16366577148438,482.1535339355469,147.0500030517578
2024-04-22,65.19129943847656,486.59375,142.0500030517578
2024-04-23,65.31095123291016,492.36785888671875,144.67999267578125
2024-04-24,65.1452407836914,492.13421630859375,162.1300048828125
2024-04-25,64.96114349365234,490.2646484375,170.17999267578125
2024-04-26,65.10843658447266,494.9093933105469,168.2899932861328
2024-04-29,65.30174255371094,496.662109375,194.0500030517578
2024-04-30,65.05318450927734,488.79437255859375,183.27999877929688
2024-05-01,65.2877197265625,487.2071228027344,179.99000549316406
2024-05-02,65.54623413085938,491.7641906738281,180.00999450683594
2024-05-03,65.87865447998047,497.8597717285156,181.19000244140625
2024-05-06,65.94330596923828,503.0010681152344,184.75999450683594
2024-05-07,66.07254028320312,503.55615234375,177.80999755859375
2024-05-08,65.91557312011719,503.60479736328125,174.72000122070312
2024-05-09,66.09100341796875,506.50653076171875,171.97000122070312
2024-05-10,65.90634155273438,507.158935546875,168.47000122070312
2024-05-13,65.96175384521484,507.2270812988281,171.88999938964844
2024-05-14,66.15564727783203,509.55426025390625,177.5500030517578
2024-05-15,66.58036041259766,515.8641357421875,173.99000549316406
2024-05-16,66.46957397460938,514.802734375,174.83999633789062
2024-05-17,66.30335998535156,515.5427856445312,177.4600067138672
2024-05-20,66.23873901367188,516.1367797851562,174.9499969482422
2024-05-21,66.37723541259766,517.402587890625,186.60000610351562
2024-05-22,66.29413604736328,515.912841796875,180.11000061035156
2024-05-23,66.10022735595703,512.1444702148438,173.74000549316406
2024-05-24,66.17411041259766,515.5330810546875,179.24000549316406
2024-05-28,65.86018371582031,515.8934326171875,176.75
2024-05-29,65.62012481689453,512.28076171875,176.19000244140625
2024-05-30,65.90634155273438,508.88238525390625,178.7899932861328
2024-05-31,66.14640045166016,513.5173950195312,178.0800018310547
2024-06-03,66.51594543457031,513.9361572265625,176.2899932861328
2024-06-04,66.76599884033203,514.5106201171875,174.77000427246094
2024-06-05,66.95123291015625,520.6256713867188,175.0
2024-06-06,66.96050262451172,520.6158447265625,177.94000244140625
2024-06-07,66.42333221435547,519.9829711914062,177.47999572753906
2024-06-10,66.32144927978516,521.5896606445312,173.7899932861328
2024-06-11,66.59003448486328,522.8458251953125,170.66000366210938
2024-06-12,66.89566040039062,527.1400146484375,177.2899932861328
2024-06-13,67.19202423095703,528.2012939453125,182.47000122070312
2024-06-14,67.29390716552734,528.5226440429688,178.00999450683594
2024-06-17,67.0438461303711,532.7291259765625,187.44000244140625
2024-06-18,67.27536010742188,534.0825805664062,184.86000061035156
2024-06-20,67.14573669433594,532.6317749023438,181.57000732421875
2024-06-21,67.16423034667969,531.9176635742188,183.00999450683594
2024-06-24,67.20128631591797,530.1886596679688,182.5800018310547
2024-06-25,67.23834991455078,532.2303466796875,187.35000610351562
2024-06-26,66.92344665527344,532.8946533203125,196.3699951171875
2024-06-27,67.0438461303711,533.7347412109375,197.4199981689453
2024-06-28,66.72894287109375,531.6343383789062,197.8800048828125
2024-07-01,66.37686920166016,532.728515625,209.86000061035156
2024-07-02,66.57196044921875,536.3135986328125,231.25999450683594
2024-07-03,66.95285034179688,538.7069702148438,246.38999938964844
2024-07-05,67.2593994140625,541.8135375976562,251.52000427246094
2024-07-08,67.2593994140625,542.4386596679688,252.94000244140625
2024-07-09,67.2315444946289,542.9661254882812,262.3299865722656
2024-07-10,67.28727722167969,548.3389282226562,263.260009765625
2024-07-11,67.62173461914062,543.6109008789062,241.02999877929688
2024-07-12,67.79822540283203,547.039794921875,248.22999572753906
2024-07-15,67.58455657958984,548.544189453125,252.63999938964844
2024-07-16,67.8447036743164,551.7969970703125,256.55999755859375
2024-07-17,67.90971374511719,544.0602416992188,248.5
2024-07-18,67.73320770263672,539.8792114257812,249.22999572753906
2024-07-19,67.55668640136719,536.2940673828125,239.1999969482422
2024-07-22,67.52883911132812,541.8232421875,251.50999450683594
2024-07-23,67.53812408447266,540.973388671875,246.3800048828125
2024-07-24,67.343017578125,528.7134399414062,215.99000549316406
2024-07-25,67.49166107177734,525.958740234375,220.25
2024-07-26,67.76107025146484,531.8493041992188,219.8000030517578
2024-07-29,67.8447036743164,532.1619873046875,232.10000610351562
2024-07-30,67.92829895019531,529.4657592773438,222.6199951171875
2024-07-31,68.29988098144531,538.0718994140625,232.07000732421875
2024-08-01,68.55520629882812,530.452392578125,216.86000061035156
2024-08-02,69.33795928955078,520.576171875,207.6699981689453
2024-08-05,69.27272033691406,505.41510009765625,198.8800048828125
2024-08-06,68.8440933227539,510.0747375488281,200.63999938964844
2024-08-07,68.67633819580078,506.66546630859375,191.75999450683594
2024-08-08,68.5738296508789,518.3782348632812,198.83999633789062
2024-08-09,68.81611633300781,520.6641235351562,200.0
2024-08-12,68.937255859375,520.9376831054688,197.49000549316406
2024-08-13,69.19816589355469,529.5048217773438,207.8300018310547
2024-08-14,69.3286361694336,531.1751708984375,201.3800048828125
2024-08-15,69.03975677490234,540.2796630859375,214.13999938964844
2024-08-16,69.18885040283203,541.4910278320312,216.1199951171875
2024-08-19,69.27272033691406,546.66845703125,222.72000122070312
2024-08-20,69.47773742675781,545.779541015625,221.10000610351562
2024-08-21,69.62684631347656,547.6550903320312,223.27000427246094
2024-08-22,69.34727478027344,543.3568725585938,210.66000366210938
2024-08-23,69.65479278564453,549.1301879882812,220.32000732421875
2024-08-26,69.58023834228516,547.8211669921875,213.2100067138672
2024-08-27,69.58023834228516,548.5733642578125,209.2100067138672
2024-08-28,69.53364562988281,545.3887329101562,205.75
2024-08-29,69.43115234375,545.4376220703125,206.27999877929688
2024-08-30,69.2913589477539,550.644287109375,214.11000061035156
2024-09-03,69.58673095703125,539.3126220703125,210.60000610351562
2024-09-04,69.89517211914062,538.2088012695312,219.41000366210938
2024-09-05,70.06341552734375,536.8997192382812,230.1699981689453
2024-09-06,70.14752197265625,527.8635864257812,210.72999572753906
2024-09-09,70.24101257324219,533.7737426757812,216.27000427246094
2024-09-10,70.47467041015625,536.0986938476562,226.1699981689453
2024-09-11,70.43728637695312,541.5985107421875,228.1300048828125
2024-09-12,70.36251068115234,546.1605224609375,229.80999755859375
2024-09-13,70.51207733154297,549.0130615234375,230.2899932861328
2024-09-16,70.6989974975586,549.8237915039062,226.77999877929688
2024-09-17,70.60552215576172,550.0485229492188,227.8699951171875
2024-09-18,70.39054107666016,548.4170532226562,227.1999969482422
2024-09-19,70.39054107666016,557.775634765625,243.9199981689453
2024-09-20,70.3812026977539,556.811279296875,238.25
2024-09-23,70.33445739746094,558.2027587890625,250.0
2024-09-24,70.4185791015625,559.7999267578125,254.27000427246094
2024-09-25,70.15687561035156,558.5652465820312,257.0199890136719
2024-09-26,70.15687561035156,560.77978515625,254.22000122070312
2024-09-27,70.36251068115234,559.9664916992188,260.4599914550781
2024-09-30,70.20359802246094,562.21044921875,261.6300048828125
2024-10-01,70.4107666015625,557.1738891601562,258.0199890136719
2024-10-02,70.27954864501953,557.4090576171875,249.02000427246094
2024-10-03,69.97020721435547,556.3899536132812,240.66000366210938
2024-10-04,69.51084899902344,561.4461059570312,250.0800018310547
2024-10-07,69.30459594726562,556.370361328125,240.8300018310547
2024-10-08,69.4077377319336,561.63232421875,244.5
2024-10-09,69.22024536132812,565.5223999023438,241.0500030517578
2024-10-10,69.19212341308594,564.5328369140625,238.77000427246094
2024-10-11,69.20149230957031,567.913330078125,217.8000030517578
2024-10-14,69.15461730957031,572.557861328125,219.16000366210938
2024-10-15,69.42647552490234,568.1092529296875,219.57000732421875
2024-10-16,69.52022552490234,570.57861328125,221.3300018310547
2024-10-17,69.18274688720703,570.6275024414062,220.88999938964844
2024-10-18,69.22024536132812,572.8224487304688,220.6999969482422
2024-10-21,68.75152587890625,571.8818359375,218.85000610351562
2024-10-22,68.7796401977539,571.5779418945312,217.97000122070312
2024-10-23,68.61090850830078,566.3551635742188,213.64999389648438
2024-10-24,68.72339630126953,567.5801391601562,260.4800109863281
2024-10-25,68.58277893066406,567.3842163085938,269.19000244140625
2024-10-28,68.49842071533203,569.13818359375,262.510009765625
2024-10-29,68.55464172363281,570.0591430664062,259.5199890136719
2024-10-30,68.4890365600586,568.3346557617188,257.54998779296875
2024-10-31,68.47966766357422,557.1934814453125,249.85000610351562
2024-11-01,68.2144775390625,559.545166015625,248.97999572753906
2024-11-04,68.48719787597656,558.3399047851562,242.83999633789062
2024-11-05,68.65646362304688,565.0912475585938,251.44000244140625
2024-11-06,68.09223175048828,579.142578125,288.5299987792969
2024-11-07,68.60002136230469,583.6206665039062,296.9100036621094
2024-11-08,68.73167419433594,586.148681640625,321.2200012207031
2024-11-11,68.60002136230469,586.7071533203125,350.0
2024-11-12,68.18626403808594,584.8847045898438,328.489990234375
2024-11-13,68.15806579589844,585.1688232421875,330.239990234375
2024-11-14,68.13924407958984,581.4061889648438,311.17999267578125
2024-11-15,68.15806579589844,573.9590454101562,320.7200012207031
2024-11-18,68.22389221191406,576.3108520507812,338.739990234375
2024-11-19,68.34612274169922,578.41748046875,346.0
2024-11-20,68.2708969116211,578.613525390625,342.0299987792969
2024-11-21,68.2332992553711,581.7196044921875,339.6400146484375
2024-11-22,68.2614974975586,583.5226440429688,352.55999755859375
2024-11-25,68.89154815673828,585.5020141601562,338.5899963378906
2024-11-26,68.76927947998047,588.5592041015625,338.2300109863281
2024-11-27,68.9573745727539,586.7758178710938,332.8900146484375
2024-11-29,69.2112808227539,590.4208374023438,345.1600036621094
2024-12-02,69.25181579589844,591.479248046875,357.0899963378906
2024-12-03,69.09147644042969,591.75341796875,351.4200134277344
2024-12-04,69.32727813720703,595.4279174804688,357.92999267578125
2024-12-05,69.33670806884766,594.4481811523438,369.489990234375
2024-12-06,69.5253677368164,595.5750122070312,389.2200012207031
2024-12-09,69.31785583496094,592.5079956054688,389.7900085449219
2024-12-10,69.2424087524414,590.665771484375,400.989990234375
2024-12-11,69.09147644042969,595.2319946289062,424.7699890136719
2024-12-12,68.81793975830078,592.1650390625,418.1000061035156
2024-12-13,68.54441833496094,592.047607421875,436.2300109863281
2024-12-16,68.61986541748047,594.5755615234375,463.0199890136719
2024-12-17,68.62931060791016,592.1257934570312,479.8599853515625
2024-12-18,68.09165954589844,574.4784545898438,440.1300048828125
2024-12-19,67.90302276611328,574.302001953125,436.1700134277344
2024-12-20,68.11051940917969,581.2000122070312,421.05999755859375
2024-12-23,67.8935775756836,584.6803588867188,430.6000061035156
2024-12-24,67.99105834960938,591.1790771484375,462.2799987792969
2024-12-26,68.03837585449219,591.218505859375,454.1300048828125
2024-12-27,67.89643096923828,584.9949951171875,431.6600036621094
2024-12-30,68.16139221191406,578.3193359375,417.4100036621094
2024-12-31,68.04784393310547,576.2152709960938,403.8399963378906
2025-01-02,68.07621002197266,574.7994995117188,379.2799987792969
2025-01-03,67.99105834960938,581.9865112304688,410.44000244140625
2025-01-06,67.92481994628906,585.339111328125,411.04998779296875
2025-01-07,67.688232421875,578.7223510742188,394.3599853515625
2025-01-08,67.76393127441406,579.5678100585938,394.94000244140625
2025-01-10,67.41380310058594,570.7193603515625,394.739990234375
2025-01-13,67.34757995605469,571.6043090820312,403.30999755859375
2025-01-14,67.39488220214844,572.3906860351562,396.3599853515625
2025-01-15,67.93428802490234,582.8025512695312,428.2200012207031
2025-01-16,68.0667495727539,581.6817016601562,413.82000732421875
2025-01-17,68.0856704711914,587.521728515625,426.5
2025-01-21,68.2844009399414,592.8995971679688,424.07000732421875
2025-01-22,68.1424560546875,596.2326049804688,415.1099853515625
2025-01-23,68.03837585449219,599.4869384765625,412.3800048828125
2025-01-24,68.17083740234375,597.7368774414062,406.5799865722656
2025-01-27,68.53043365478516,589.2815551757812,397.1499938964844
2025-01-28,68.49259185791016,594.344970703125,398.0899963378906
2025-01-29,68.4547348022461,591.6804809570312,389.1000061035156
2025-01-30,68.54936218261719,594.856201171875,400.2799987792969
2025-01-31,68.4547348022461,591.6904296875,404.6000061035156
2025-02-03,68.51644134521484,587.7085571289062,383.67999267578125
2025-02-04,68.61139678955078,591.651123046875,392.2099914550781
2025-02-05,68.962646484375,594.0499267578125,378.1700134277344
2025-02-06,68.88670349121094,596.1146240234375,374.32000732421875
2025-02-07,68.67784118652344,590.6580200195312,361.6199951171875
2025-02-10,68.69681549072266,594.66943359375,350.7300109863281
2025-02-11,68.58289337158203,595.1216430664062,328.5
2025-02-12,68.23162078857422,593.2044677734375,336.510009765625
2025-02-13,68.63986206054688,599.4672241210938,355.94000244140625
2025-02-14,68.85822296142578,599.437744140625,355.8399963378906
2025-02-18,68.60189056396484,601.1976318359375,354.1099853515625
2025-02-19,68.69681549072266,602.6133422851562,360.55999755859375
2025-02-20,68.78226470947266,600.1062622070312,354.3999938964844
2025-02-21,69.08606719970703,589.8419799804688,337.79998779296875
2025-02-24,69.1810073852539,587.1580200195312,330.5299987792969
2025-02-25,69.61772155761719,584.2379150390625,302.79998779296875
2025-02-26,69.72215270996094,584.5328369140625,290.79998779296875
2025-02-27,69.63670349121094,575.2025756835938,281.95001220703125
2025-02-28,69.93101501464844,584.178955078125,292.9800109863281
2025-03-03,70.09192657470703,573.9441528320312,284.6499938964844
2025-03-04,69.89195251464844,567.150390625,272.0400085449219
2025-03-05,69.6443862915039,573.2461547851562,279.1000061035156
2025-03-06,69.58727264404297,563.0703125,263.45001220703125
2025-03-07,69.5110855102539,566.226318359375,262.6700134277344
2025-03-10,69.83484649658203,551.14453125,222.14999389648438
2025-03-11,69.5682144165039,546.5629272460938,230.5800018310547
2025-03-12,69.4253921508789,549.4631958007812,248.08999633789062
2025-03-13,69.6348648071289,542.1386108398438,240.67999267578125
2025-03-14,69.46348571777344,553.3369750976562,249.97999572753906
2025-03-17,69.55868530273438,557.6038818359375,238.00999450683594
2025-03-18,69.6348648071289,551.5770874023438,225.30999755859375
2025-03-19,69.8443603515625,557.584228515625,235.86000061035156
2025-03-20,69.8729248046875,555.9718627929688,236.25999450683594
2025-03-21,69.8157958984375,556.1552734375,248.7100067138672
2025-03-24,69.5110855102539,566.1151733398438,278.3900146484375
2025-03-25,69.59679412841797,567.4760131835938,288.1400146484375
2025-03-26,69.44442749023438,560.7013549804688,272.05999755859375
2025-03-27,69.41585540771484,559.2122802734375,273.1300048828125
2025-03-28,69.8157958984375,547.9507446289062,263.54998779296875
2025-03-31,69.93958282470703,551.6289672851562,259.1600036621094
2025-04-01,70.1593017578125,553.18701171875,268.4599914550781
2025-04-02,70.10198974609375,556.687744140625,282.760009765625
2025-04-03,70.46501159667969,529.2538452148438,267.2799987792969
2025-04-04,70.52232360839844,498.2696838378906,239.42999267578125
2025-04-07,69.67208862304688,497.3821716308594,233.2899932861328
2025-04-08,69.27085876464844,489.591796875,221.86000061035156
2025-04-09,69.4332504272461,541.0084228515625,272.20001220703125
2025-04-10,68.87916564941406,517.302001953125,252.39999389648438
2025-04-11,68.80274963378906,526.5321044921875,252.30999755859375
2025-04-14,69.19441986083984,531.6401977539062,252.35000610351562
2025-04-15,69.36637878417969,530.1510620117188,254.11000061035156
2025-04-16,69.55745697021484,518.366943359375,241.5500030517578
2025-04-17,69.40459442138672,519.1064453125,241.3699951171875
2025-04-21,69.02246856689453,506.7503662109375,227.5
2025-04-22,69.14666748046875,519.9348754882812,237.97000122070312
2025-04-23,69.28996276855469,527.991455078125,250.74000549316406
2025-04-24,69.68165588378906,539.1051635742188,259.510009765625
2025-04-25,69.91091918945312,543.0003662109375,284.95001220703125
2025-04-28,70.0828857421875,543.2073974609375,285.8800048828125
2025-04-29,70.264404296875,546.6292724609375,292.0299987792969
2025-04-30,70.21662139892578,546.8462524414062,282.1600036621094
2025-05-01,70.02111053466797,550.7216796875,280.5199890136719
2025-05-02,69.67607879638672,558.8966674804688,287.2099914550781
2025-05-05,69.58025360107422,555.6917724609375,280.260009765625
2025-05-06,69.73359680175781,551.047119140625,275.3500061035156
2025-05-07,69.86776733398438,553.3645629882812,276.2200012207031
2025-05-08,69.4939956665039,557.2202758789062,284.82000732421875
