Date,BND,SPY,TSLA
2020-09-10,0.00022638385770679115,-0.01736381474748583,0.013814582587770685
2020-09-11,0.0010189607960968683,0.000509248199394241,0.003716263443279244
2020-09-14,0.0,0.013171020303214931,0.12583177074233998
2020-09-15,0.0005655130954909104,0.005052507739234935,0.07182685140266343
2020-09-16,-0.00022607738847257863,-0.003968574825920612,-0.01778729846250804
2020-09-17,0.0,-0.008795423656802415,-0.04149312452942333
2020-09-18,-0.0011307455279895295,-0.011512973531942472,0.04421041843491591
2020-09-21,0.000566270504110733,-0.011129187819843067,0.016374511668703073
2020-09-22,0.0003394875890756488,0.010184213862838076,-0.055986946823462835
2020-09-23,-0.0022623108488233346,-0.023190902550163872,-0.10341090738483938
2020-09-24,0.00011355267719026507,0.002665439333557229,0.0195341463945935
2020-09-25,-0.00011353978444372803,0.0161670345985927,0.05041385121376596
2020-09-28,0.0009070794313363884,0.016609142804932198,0.034025594039789775
2020-09-29,0.0006792547092742129,-0.0054456982756441175,-0.005056919415549199
2020-09-30,-0.0015844358576603268,0.007581789643172909,0.02371912031427703
2020-10-01,0.0010218708650051589,0.006419997267960387,0.04463774876849502
2020-10-02,-0.0006804143081703407,-0.009494383975564569,-0.0737906918190171
2020-10-05,-0.0037454458958756653,0.017733137152039946,0.025512531789757986
2020-10-06,0.0013669783118952505,-0.014216012236474063,-0.02748539351192436
2020-10-07,-0.0013651122330793353,0.01740639398282018,0.027344297266189477
2020-10-08,0.0017086969942428087,0.00886275028673178,0.0014577830589765917
2020-10-09,0.00022718257620280013,0.008930154732190942,0.01897077543397918
2020-10-12,0.001478470681753663,0.016087742046483333,0.01912439516394837
2020-10-13,0.0007952816591574319,-0.006526135541403133,0.009834932884270176
2020-10-14,0.0005668996222525369,-0.006283466493866241,0.032799718116372834
2020-10-15,-0.0005665784291550846,-0.0012359905184756714,-0.02692390743031925
2020-10-16,-0.000794649688834359,-0.0006040853264824841,-0.02051768046956881
2020-10-19,-0.000908008498695323,-0.01520363993227869,-0.020106014344170586
2020-10-20,-0.0017049414889209746,0.004005604333225055,-0.020634587544658856
2020-10-21,-0.0011387068525374744,-0.0018927305918937654,0.0016590325709362475
2020-10-22,-0.001710007476037001,0.005485276724882082,0.007453064711647084
2020-10-23,0.0012568593235109393,0.003395252546391614,-0.012118551755604834
2020-10-26,0.0014819973501107864,-0.01847978523518634,-0.0008320996760948773
2020-10-27,0.0023913289431229945,-0.0034475696141620382,0.010469159823756513
2020-10-28,-0.0013634055667385292,-0.0341789468219279,-0.043938975190562446
2020-10-29,-0.002160974728032339,0.010163870190308621,0.011846701366300838
2020-10-30,-0.0017098909835686626,-0.01042499582396017,-0.05547305218949494
2020-11-02,0.0013841659471094392,0.011208207262986214,0.03213582666134873
2020-11-03,-0.00022847494426003756,0.017656233819250522,0.05840061701119437
2020-11-04,0.0068545704601898905,0.02234891376008652,-0.006888484603579825
2020-11-05,0.0010210622012762904,0.019502729446334355,0.040643300543862226
2020-11-06,-0.0022666783671562163,-0.000228340860979781,-0.01858065570474754
2020-11-09,-0.004658417435198792,0.012565857403204372,-0.02021165833954497
2020-11-10,-0.0019400862658819351,-0.0014666433815890834,-0.02587474253102262
2020-11-11,0.0006857681875178656,0.007428451937689484,0.0164977197153513
2020-11-12,0.003314781427515623,-0.009700871967072033,-0.012873745767280065
2020-11-13,0.00034187889278802785,0.013844562812058703,-0.007917146283160204
2020-11-16,0.0005691211424008191,0.012482455360944833,-0.0010037182511209997
2020-11-17,0.0017071152870893336,-0.005378385011564957,0.08213879250177958
2020-11-18,0.0011363779311921451,-0.012034617097214206,0.10196775866118779
2020-11-19,0.0020421491425970384,0.004210081832799695,0.025953518324515645
2020-11-20,0.0009061375711298947,-0.006848022264674958,-0.019348255020757876
2020-11-23,-0.0007918445047829792,0.005994775367071714,0.06584827501609536
2020-11-24,-0.001019597316098353,0.01611345735460068,0.06425217853318599
2020-11-25,-0.0004530681944789894,-0.0015414479851494356,0.03352658623835669
2020-11-27,0.0021549020187037193,0.002784860240497844,0.020487795852708768
2020-11-30,0.001357204801023304,-0.00442712001498613,-0.031002439645386293
2020-12-01,-0.003021392823220226,0.010937107574722438,0.030232565079099327
2020-12-02,-0.0017030701555857952,0.002103897417889966,-0.027258998689319136
2020-12-03,0.0019333015599036774,-0.00027283975613601186,0.04317707064578702
2020-12-04,-0.0026108503174880893,0.008617860507350361,0.00953853028069096
2020-12-07,0.0013651970749990472,-0.002054712613315246,0.07131413268972531
2020-12-08,0.000341477580493299,0.0029259277674380524,0.01265269756091203
2020-12-09,-0.0017042314765325361,-0.008968846172879519,-0.06985904262531573
2020-12-10,0.002048465888273787,-0.0003271382207568063,0.03737095767859411
2020-12-11,0.0015901428432354425,-0.0011723588984254851,-0.027237767375868138
2020-12-14,-0.00034039473459790415,-0.004477511343130902,0.048918853305726984
2020-12-15,0.0004538771499680294,0.013519650006811101,-0.010284031966116491
2020-12-16,-0.0010204520870880085,0.0015692672249001394,-0.016549539644792777
2020-12-17,0.00022686165388119406,0.005591986914135427,0.053197818564255206
2020-12-18,-0.00034011248387599835,-0.003992686562267478,0.059612778969587055
2020-12-21,0.0001133408331641661,-0.003575765026852973,-0.06494968189377415
2020-12-22,0.00158905996181824,-0.0016852986439792605,-0.01464926902636221
2020-12-23,-0.0011257320749447075,0.0008987980109205207,0.008807772074100217
2020-12-24,0.001707256100544452,0.003890250723028954,0.02444349518922251
2020-12-28,-0.00034119763963069705,0.008591064526906278,0.002901307404113318
2020-12-29,0.00034131409519422284,-0.0019078370916947307,0.003465523985226371
2020-12-30,0.0006817795842724017,0.0014265346594923844,0.0432288658824449
2020-12-31,0.001362937792877661,0.005080958448224315,0.01567398119122254
2021-01-04,-0.0013610827217968025,-0.013614021639711149,0.03415197180829077
2021-01-05,-0.001702774964316589,0.006887191789233249,0.007317368906131216
2021-01-06,-0.004436204407873956,0.005978710871723081,0.028390302267496503
2021-01-07,-0.0020566580240874988,0.014857549892642874,0.07944656360858104
2021-01-08,-0.0009161493316173219,0.005697344493194034,0.07840299470467449
2021-01-11,-0.0010305135709985924,-0.00674054982121719,-0.07821411721500826
2021-01-12,-0.00022966513124944576,0.000211070875725472,0.047152947996006445
2021-01-13,0.002638595423795742,0.0026930153407120905,0.005850950889994211
2021-01-14,-0.0012583149183175157,-0.0035018325212640145,-0.011013523157297866
2021-01-15,0.0008016136160287068,-0.00729288371767467,-0.02229585445953386
2021-01-19,0.0013740689106414017,0.007852005984663624,0.022259629183487784
2021-01-20,-0.00011491649091910361,0.013838843702231207,0.00698599786790699
2021-01-21,-0.0013714117900109901,0.0009114402965511026,-0.006420156263490129
2021-01-22,0.00045797185370544113,-0.003539371109206546,0.0019526425140830028
2021-01-25,0.0022886043461674,0.0039437989761264,0.040347806114603646
2021-01-26,-0.00011415346185073005,-0.0015608400577138415,0.0025999188207492807
2021-01-27,0.0,-0.02444043478968294,-0.02143608477064074
2021-01-28,-0.0007991654604586618,0.008600180653565603,-0.033246240146660666
2021-01-29,-0.0008002174923642524,-0.02001942046187699,-0.05015373491403896
2021-02-01,0.0003323050847843234,0.016645321046213413,0.058321672867634566
2021-02-02,-0.0012594898018191136,0.01414039551176316,0.039270726531715816
2021-02-03,-0.0017202441344669195,0.0007863580107390078,-0.020738065332563282
2021-02-04,0.00022961613092165045,0.011365388099595863,-0.005499119810906672
2021-02-05,-0.0013781053448618241,0.003935953796264879,0.0026353496607176563
2021-02-08,0.0011501269214622134,0.007222055837759145,0.0131302972383458
2021-02-09,-0.00045933583249313514,-0.000665806137552627,-0.016168321643152184
2021-02-10,0.0016087768798680457,-0.0004356604546802423,-0.052550944303998315
2021-02-11,-0.001032552561798017,0.0016148284491217524,0.008498789811735685
2021-02-12,-0.0026414728953109146,0.004939973093692762,0.005494900903412869
2021-02-16,-0.004721702595659294,-0.0008661846066405632,-0.024383660823671716
2021-02-17,0.002082756499641958,0.00022946815080082672,0.0024238672272682837
2021-02-18,-0.0005775954995024257,-0.004255955003402256,-0.013493691045324274
2021-02-19,-0.003465284136423774,-0.0017656968778515525,-0.007721833533733569
2021-02-22,-0.002782724425298033,-0.00769185200964706,-0.08549845855559934
2021-02-23,-0.00023218265426805385,0.0012144241077070017,-0.021917429429917368
2021-02-24,-0.0005813777930249175,0.011019441228275584,0.06178807266392261
2021-02-25,-0.008726474204174273,-0.02409587107571831,-0.08059082496045267
2021-02-26,0.008685822705797985,-0.005152520238206226,-0.009850152211020369
2021-03-01,-0.0012937737179170572,0.024239936217106628,0.06355291148192554
2021-03-02,-0.00011608725643474926,-0.007803239842821608,-0.044527636486599076
2021-03-03,-0.003151215585194489,-0.013245510049194609,-0.048423758283395624
2021-03-04,-0.003160860933818399,-0.012374904795333763,-0.04862218183112754
2021-03-05,-0.0005870401166636618,0.01839665800211776,-0.037799313531283074
2021-03-08,-0.004583231768214846,-0.004978709365077938,-0.05844967282854319
2021-03-09,0.0033056487992073613,0.01427720390629239,0.1964120760817838
2021-03-10,0.0018825520969889542,0.0062246768096663185,-0.00819506910832657
2021-03-11,0.00011768293405012287,0.010139251251398473,0.04721134236531421
2021-03-12,-0.005989388214843627,0.0013467823377255606,-0.008390501992574073
2021-03-15,0.001181441079455059,0.005963627568318142,0.020483461206222797
2021-03-16,-0.00011781347121087027,-0.0012613841913091672,-0.04387377195940434
2021-03-17,-0.0003541195374963113,0.003409806245802116,0.03683074261011732
2021-03-18,-0.004131582720454774,-0.014549672074971154,-0.06932072763951169
2021-03-19,0.000829680667928212,-0.001850252225839455,0.0026180050626212203
2021-03-22,0.0028426116410475988,0.007985072304448337,0.023103830299388672
2021-03-23,0.002244292265847214,-0.007870915878152362,-0.01170146456365928
2021-03-24,0.0015318171406284442,-0.005083297448595148,-0.04816058727810224
2021-03-25,-0.0007060497285708012,0.005625522000967109,0.016056627401557888
2021-03-26,-0.001766000436756232,0.01611504412355491,-0.03385438241576755
2021-03-29,-0.0012977191894968376,-0.000505305709954551,-0.01199266702111268
2021-03-30,0.0010629179138352818,-0.0026529546027918016,0.039801078851212424
2021-03-31,-0.0004719417711168683,0.004053504970964905,0.05083220558444013
2021-04-01,0.0032177970030140557,0.010798852576969775,-0.009252455923119962
2021-04-05,-0.00153260552579082,0.01435326530305181,0.04427659122771899
2021-04-06,0.0035431982783178384,-0.000590507175931898,0.0008247761127986308
2021-04-07,-0.001177072314358485,0.0011575132775243357,-0.029857428208930892
2021-04-08,0.002238903598757336,0.004746440753565118,0.01912159613436426
2021-04-09,-0.0012934729357579888,0.007270101736678747,-0.009915155733034697
2021-04-12,-0.00023549109939868806,0.0003646151650134044,0.03686741230129442
2021-04-13,0.00259037764238923,0.002963766085466002,0.0859569036478478
2021-04-14,-0.0007046029806425658,-0.003415294964036808,-0.03947166704647498
2021-04-15,0.0042311266246908286,0.010742543293103868,0.009040931223980753
2021-04-16,-0.0026919325178236253,0.0033425249553087344,0.0012587029151958085
2021-04-19,-0.00058659898027702,-0.004913118741475375,-0.03399658468630862
2021-04-20,0.0016439685381526292,-0.00732164515788758,0.006101017267521991
2021-04-21,0.0010546586090298682,0.009462128556097182,0.034951793439894185
2021-04-22,0.0004683952586996831,-0.009133139841991933,-0.03283069676699324
2021-04-23,0.00011733311913375566,0.010842352867886706,0.013491908213451476
2021-04-26,-0.0007027597485707027,0.002087812316992066,0.012064715006025573
2021-04-27,-0.0025760029758635783,-0.00021548461289255805,-0.04532647907368281
2021-04-28,0.00046966009497628747,-0.00028740089553269677,-0.014672094304228334
2021-04-29,-0.0008218619495417023,0.006372747535631218,-0.02505755171974844
2021-04-30,0.0014095827571733999,-0.0065706403102785416,0.04791723957558203
2021-05-03,0.00024685655621725644,0.002156682729463899,-0.034590632711300695
2021-05-04,0.0012917007463382202,-0.0061690340715483405,-0.01649874089928205
2021-05-05,0.0005868956994083963,0.0003126757668161506,-0.003948959080373515
2021-05-06,0.0004685893232496685,0.007985592571752909,-0.011029338520784915
2021-05-07,0.0001171712772951583,0.007278048255793257,0.013307460953421169
2021-05-10,-0.0023428357738003447,-0.009902540672465765,-0.06444373139784076
2021-05-11,-0.001996250158771029,-0.008924695734045307,-0.018822278764288325
2021-05-12,-0.0035301326066015104,-0.021245280452254045,-0.044248212926854213
2021-05-13,0.0020074351883319075,0.012012598995280177,-0.030853203980896415
2021-05-14,0.0023570627115447884,0.015355247135298233,0.03157303299711356
2021-05-17,-0.0009403549455045956,-0.002544318961581249,-0.02189098294684022
2021-05-18,-0.0010593436122487976,-0.008615908391937044,0.0018029458511532592
2021-05-19,-0.001060678322752584,-0.0026217253780838057,-0.02493638386588848
2021-05-20,0.003302075727955822,0.010758049959826765,0.04138712802336375
2021-05-21,0.00023550795872484542,-0.000818734319884884,-0.010054917128925145
2021-05-24,0.001174522268021061,0.010194130109292265,0.0440022264046771
2021-05-25,0.0025824124981563834,-0.0022186482587139844,-0.002885668382965889
2021-05-26,-0.0003517507949567511,0.0019846106127872076,0.023879957500782645
2021-05-27,-0.0014051874504092954,0.0005249137429530482,0.018929840154243482
2021-05-28,-0.00011696570758989999,0.0017887706766304134,-0.008924522802159385
2021-06-01,-7.016659464154085e-05,-0.0008809728885584844,-0.002111268599623961
2021-06-02,0.001057201780778394,0.0015727242099925487,-0.030100952337768105
2021-06-03,-0.0018777068162638688,-0.003711468439035359,-0.05334476431283097
2021-06-04,0.003997067427375045,0.009145910741555907,0.045754470575515294
2021-06-07,-0.0007021186785067801,-0.0009701299206671399,0.010149431698305955
2021-06-08,0.0018746464639043392,0.0002131470033834848,-0.002544921741878703
2021-06-09,0.001988772329563071,-0.0014918662221659051,-0.007968981371759054
2021-06-10,0.002101284198269715,0.004648313481080191,0.018938501740255687
2021-06-11,-0.00023284735489259578,0.0016526739856772554,-0.0003770180312155924
2021-06-14,-0.0025633782917565684,0.002238789376844741,0.012789221849023313
2021-06-15,0.0,-0.0018340667597527283,-0.029675082579620482
2021-06-16,-0.0028036754511328033,-0.005583387515941229,0.009193155632698069
2021-06-17,0.003397159549945128,-0.0003314610042065569,0.019392614586788648
2021-06-18,0.0031520849628463576,-0.013490767019540106,0.010882243306208794
2021-06-21,-0.00349154332572732,0.014315989275481167,-0.003978800587379316
2021-06-22,0.001401719946562796,0.005346238973755524,0.004638983624974058
2021-06-23,-0.000699878939012355,-0.0012051868178476477,0.05268476618207507
2021-06-24,0.00046719145401263873,0.005915840321915278,0.035411302984154513
2021-06-25,-0.001867161874253176,0.0035518567864798456,-0.011694312026312215
2021-06-28,0.002688706334426305,0.00201617285662814,0.025079265670401973
2021-06-29,0.0004663835380389614,0.0005379748527500894,-0.011557681931348984
2021-06-30,0.0006990405199358563,0.0008415317725767313,-0.0015570796861552605
2021-07-01,-9.320980150062663e-05,0.005536716320273305,-0.0026188230779431443
2021-07-02,0.0017491500851061215,0.007643558909604886,0.0014456370513082906
2021-07-06,0.0036088757671761673,-0.0018214873168547197,-0.028457809785947474
2021-07-07,0.0020874693963317537,0.003534152817736169,-0.02263562857139878
2021-07-08,0.0009264180245280862,-0.008148197416683711,0.012658037290573132
2021-07-09,-0.0031228750676255412,0.01067479698760665,0.006341837079579804
2021-07-12,-0.0003480039561463144,0.0035820355720468378,0.0437628194032984
2021-07-13,-0.00313291841939789,-0.0034090083941406,-0.0250255268170938
2021-07-14,0.0033757160164198385,0.0014923123202494892,-0.022676262535623493
2021-07-15,0.002436621188188992,-0.003415647233115382,-0.004254796226577984
2021-07-16,-0.0009260000914823596,-0.007843618812217623,-0.009806316575730722
2021-07-19,0.0056770592611359305,-0.014767971137476188,0.003104482057777691
2021-07-20,-0.0010371900081626029,0.014330484186010795,0.02209778342837665
2021-07-21,-0.003228834743895015,0.008096345642035985,-0.007888019850240235
2021-07-22,0.002198387821347403,0.002094147207954089,-0.009202007847976312
2021-07-23,-0.0011551491661705438,0.010287941489413477,-0.009056424875986235
2021-07-26,-0.0005775192196412204,0.0024547273726669427,0.022133069927244398
2021-07-27,0.0025440417716646735,-0.0045575266971839,-0.01952494819687245
2021-07-28,0.0009228991925740448,-0.0004099631457115116,0.0034120354402995545
2021-07-29,-0.001728286634700149,0.0041474451730294515,0.04694118807422987
2021-07-30,0.0015005998683839117,-0.004856417463836915,0.014541928508582602
2021-08-02,0.002377946294937372,-0.0020980952806445297,0.032697928666004517
2021-08-03,0.00023019810505520155,0.00813535793388609,9.862621233169833e-05
2021-08-04,0.0,-0.004918934322182822,0.001662548831768751
2021-08-05,-0.0023030958888001773,0.006332771802128434,0.005218642492307302
2021-08-06,-0.004731493293282152,0.0016526316046225897,-0.021731523084098314
2021-08-09,-0.0018549088419805848,-0.000813551667725565,0.020969779282747014
2021-08-10,-0.0015104132853314134,0.0012438089266664232,-0.005281893495678203
2021-08-11,0.0006980804604983515,0.0024850438948693654,-0.0030563570472872392
2021-08-12,0.00011624828183487423,0.002996939636962015,0.020386528392057013
2021-08-13,0.003952708638557789,0.0018196983112441778,-0.007033557040173943
2021-08-16,0.0009261137191978186,0.002354588973529248,-0.0432254973537064
2021-08-17,-0.001040926839026679,-0.0065551689647342926,-0.02981764971635026
2021-08-18,-0.0002317878535307294,-0.010944867987792484,0.03497015710402862
2021-08-19,0.002200633769289251,0.0015485135741772904,-0.02252568828990298
2021-08-20,-0.0002309197881852354,0.007956932543081274,0.010082056516856674
2021-08-23,0.0002309731244503066,0.008796365681064788,0.03827951753459802
2021-08-24,-0.0019644691006520665,0.0015874840986949135,0.0031006472789958384
2021-08-25,-0.0016212743617615155,0.002098324139619967,0.0038250458739306215
2021-08-26,0.00011577147084440575,-0.005903126406536674,-0.01411697599720807
2021-08-27,0.0028995429109364146,0.008941000867042526,0.015346011908018431
2021-08-30,0.0011565052439181933,0.004397597333826164,0.02667435264494311
2021-08-31,-0.0012709749538014625,-0.0014817341357985514,0.00658083407543808
2021-09-01,0.00017398119041334148,0.0005316908114889607,-0.0022155233598404322
2021-09-02,0.0013898524152853309,0.0030766464459786036,-0.002315788147756681
2021-09-03,-0.002081627380657758,-0.0002430222077483002,0.0016111325842673718
2021-09-07,-0.002897960528769339,-0.0035755937744959,0.02637783858939624
2021-09-08,0.0016272512891040147,-0.0012180319941514917,0.0012617502122473923
2021-09-09,0.003598113899415223,-0.0042803677828715525,0.001313231087076927
2021-09-10,-0.002428483820929972,-0.007884323212380417,-0.024627038366134335
2021-09-13,0.0015068002315992146,0.002559221723323235,0.00914066245943812
2021-09-14,0.002430733082357639,-0.005396670646842239,0.0020053498586631857
2021-09-15,-0.0009240569093090789,0.008352703246992776,0.015231899000174076
2021-09-16,-0.0018484840525115898,-0.001585213538703445,0.0015347617076681974
2021-09-17,-0.0012740956923676938,-0.009741205197217662,0.0033025333532406
2021-09-20,0.0027825929893825485,-0.016674047794016267,-0.03860484330594227
2021-09-21,-0.00023112767325739192,-0.0009446224198635944,0.012613531089680885
2021-09-22,0.0010403665091447412,0.009754790439611805,0.0169871810945057
2021-09-23,-0.005314007473299243,0.012150063049827686,0.00226081461648886
2021-09-24,-0.002090089135180051,0.0016472163336529455,0.027533059916662994
2021-09-27,-0.0011634082384571753,-0.002860896033312188,0.02191406322043732
2021-09-28,-0.004311057442272781,-0.02015189288893182,-0.01743835612317879
2021-09-29,0.00011712666085439416,0.0016832943671436507,0.004822778775393388
2021-09-30,-0.00023412160182145758,-0.01222250141331127,-0.0074618094773734045
2021-10-01,0.003398948281849057,0.011884165713622163,-0.0003352887910832436
2021-10-04,-0.0007005653382434751,-0.012895874574855193,0.008139621398127295
2021-10-05,-0.0024548940014886833,0.010404660619750983,-0.001202850103416031
2021-10-06,0.00046845162866726575,0.004156131797414364,0.0027671424905384434
2021-10-07,-0.0028107487870209225,0.008645846087250497,0.013874260399496352
2021-10-08,-0.0024662982445944337,-0.001823863639314749,-0.010231834522373306
2021-10-11,-0.001531074707350033,-0.007239654461373646,0.008211528565575943
2021-10-12,0.003655928581196344,-0.002461465567111243,0.01740026730336086
2021-10-13,0.0027023398249581554,0.0035973501837180955,0.006652379022320076
2021-10-14,0.0017577364650902538,0.01682074954508095,0.008926471099504285
2021-10-15,-0.002456409045614949,0.007615730953942412,0.030195999501915205
2021-10-18,-0.000586498267221125,0.0029605186557715157,0.03212224493643445
2021-10-19,-0.0028160083937266434,0.007714978419531393,-0.006711860640270406
2021-10-20,-0.001176266331912923,0.003927844606918418,0.0017703140411262641
2021-10-21,-0.0014138528433528252,0.002608006250409245,0.03257101073349511
2021-10-22,0.0021234670192269434,-0.0010360830878505256,0.01753910755951127
2021-10-25,0.00047070705060070495,0.005362778200538987,0.12661598362581983
2021-10-26,0.002000584729920485,0.0009000911022514213,-0.006274050392506725
2021-10-27,0.003639949908102569,-0.004430236393724862,0.019078438805710585
2021-10-28,-0.0012866992244505715,0.009648885314696543,0.03775074872979922
2021-10-29,0.0002338581082870217,0.002029191842782385,0.03431629436179362
2021-11-01,-0.0007741676707289091,0.001720193320473351,0.0849102277797451
2021-11-02,0.0018788658831294658,0.004042927021431719,-0.03027499529203259
2021-11-03,-0.0017579968082425124,0.006105362817548476,0.03571673801973452
2021-11-04,0.004578173735080293,0.004712461082012176,0.013222297879683653
2021-11-05,0.00303765262631428,0.0034696868059398422,-0.006358169933862068
2021-11-08,-0.0022129571133714387,0.0008536201852831216,-0.04840070953386311
2021-11-09,0.0028022619361200984,-0.003305234674091162,-0.11990303254359846
2021-11-10,-0.006753148403529474,-0.008044942596461269,0.043429451929624774
2021-11-11,-0.0016413328397599791,0.00032363811361801886,-0.004157528824601631
2021-11-12,0.00011747551584906368,0.007546750050793305,-0.02829310201599211
2021-11-15,-0.004108760787231325,0.0003424941879774934,-0.01938224449936754
2021-11-16,-0.0007073637371598496,0.003957701792273838,0.04079376842602822
2021-11-17,0.002123383719977001,-0.002429082181739317,0.032501208284666294
2021-11-18,0.0011773788864042345,0.003396258685492315,0.006767610267700563
2021-11-19,0.0021161837647802884,-0.0017883833243406144,0.03710391800920432
2021-11-22,-0.004927891006106355,-0.0028148954281480565,0.017422122080461122
2021-11-23,-0.004008502102213596,0.0013257999089077988,-0.041352932727292124
2021-11-24,0.0023674013307519726,0.0026697786740688123,0.006284772484400847
2021-11-26,0.007085849720040782,-0.022302946027547343,-0.030537595031082
2021-11-29,-0.00011681673257446512,0.01226662044916127,0.050900227900227524
2021-11-30,0.0018765814701180439,-0.01945774874432693,0.006833823403773698
2021-12-01,0.0006447443195560787,-0.011107143500153072,-0.04346763456194869
2021-12-02,0.00011778390364969304,0.01531644101796048,-0.00949773919092467
2021-12-03,0.003865933838396618,-0.008701575007491136,-0.06419876077133224
2021-12-06,-0.0026837830707224786,0.011843584177295474,-0.005872086315763081
2021-12-07,-0.0022241101975899458,0.0206848653261833,0.04235837141187604
2021-12-08,-0.0030493340735118224,0.002647857352662486,0.016363195584229162
2021-12-09,0.00047020193111557695,-0.006751618548664018,-0.06095644581905246
2021-12-10,0.00035282476283171604,0.009413406390287316,0.013179927022311633
2021-12-13,0.0034090540529407853,-0.008858292011392654,-0.04977243020772948
2021-12-14,-0.001640065660828971,-0.006880112028364804,-0.008174578197676419
2021-12-15,-0.0012906804294827712,0.015625251337863855,0.018236618133556703
2021-12-16,0.0012923484383202677,-0.008818597942105821,-0.050277132790258694
2021-12-17,0.0017600850154271264,-0.01064296183411706,0.006095449446181567
2021-12-20,-0.001639561814972157,-0.010633182327779989,-0.03498927121736173
2021-12-21,-0.001056218249436136,0.017758743732072757,0.04288056302579579
2021-12-22,0.0010573350259863723,0.009998821888114184,0.07494705523716627
2021-12-23,-0.001518489388269817,0.006222054120449183,0.05761886305530961
2021-12-27,0.0004714184085448103,0.014152189484489375,0.025248391499066658
2021-12-28,-0.00011774696905753057,-0.0008172669075064976,-0.005000275342793459
2021-12-29,-0.003299596069914479,0.001279205771552272,-0.0020947102761840197
2021-12-30,0.0022460131463024613,-0.0027645620089172818,-0.014592268383646134
2021-12-31,-0.00023556317490336376,-0.002520131146540483,-0.012668840823859995
2022-01-03,-0.006725775859019456,0.0057899544277022486,0.1353166841897706
2022-01-04,-0.0001183969535738516,-0.00033485479984340927,-0.041832696836128
2022-01-05,-0.003445580701806228,-0.019202327653655593,-0.05347121367683638
2022-01-06,-0.0010731789090138166,-0.0009392631091741377,-0.02152337383085412
2022-01-07,-0.002744670399967286,-0.003953479538859828,-0.035446567451716815
2022-01-10,-0.0008377853468209961,-0.0012444239085543929,0.03034195341380186
2022-01-11,0.0020361611112611477,0.009108231234683073,0.005935024657598653
2022-01-12,-0.00035887843038096,0.0027035183644334992,0.039289748931841784
2022-01-13,0.0016744860459319,-0.013778614639829656,-0.06749107331435766
2022-01-14,-0.005491282736452607,0.0004090793410742588,0.017497758575059086
2022-01-18,-0.006241738719118817,-0.017709472689782957,-0.01819724123253097
2022-01-19,0.0024157061168263994,-0.010383730370020494,-0.0338278969185718
2022-01-20,0.0010840484397982575,-0.011067912315954831,0.0006227038828787723
2022-01-21,0.0037314624394855223,-0.019630739002602926,-0.05256606712507206
2022-01-24,-0.0015585140031358913,0.004246725518179506,-0.014726129872195681
2022-01-25,-0.0013214302291530977,-0.012208908631214044,-0.012473124842489969
2022-01-26,-0.005532229255682419,-0.002508884263156319,0.02069905258271132
2022-01-27,0.003265014263649446,-0.004937962824094755,-0.11554175561970448
2022-01-28,0.001205644976889575,0.02483565178628444,0.020805692766870276
2022-01-31,-0.0007226223600247383,0.018010788316820348,0.10677611383930952
2022-02-01,-0.0003979587857473321,0.006756806927168846,-0.0058395266373975074
2022-02-02,0.0014486776805680002,0.009714315461338607,-0.02747919159891432
2022-02-03,-0.0042197919161278685,-0.023504873720953667,-0.016032495024879134
2022-02-04,-0.006173625989300158,0.004701955541159819,0.03611110968421327
2022-02-07,0.0008520252970418696,-0.0032092618264095707,-0.01730718642133755
2022-02-08,-0.003285919012810168,0.008228102001343496,0.0161571905234128
2022-02-09,0.0007327073623288882,0.014635987266712558,0.010845920427172029
2022-02-10,-0.00915181298485046,-0.017965687832988908,-0.029452771017468238
2022-02-11,0.006526992002534815,-0.01971884117538658,-0.04925102969626416
2022-02-14,-0.005628347982320148,-0.0032692263935412136,0.01832566437213501
2022-02-15,-0.0020919142993032214,0.016126842141035436,0.053290764282768466
2022-02-16,0.0013560192951878047,0.0011210417552609542,0.0010407532409399955
2022-02-17,0.0022172898379959616,-0.02136156559490876,-0.05094269900666093
2022-02-18,0.0017198996676379696,-0.006475034228912602,-0.022103035296720752
2022-02-22,-0.0006132493922734739,-0.010731692305669838,-0.04136624223452856
2022-02-23,-0.005032099136253798,-0.017738659874221185,-0.06997917599526948
2022-02-24,0.0022203555901438854,0.015049143023701417,0.04807345500262783
2022-02-25,0.0008613775455705852,0.022064069282164978,0.011364031324829549
2022-02-28,0.007378432827815917,-0.0025585466103814625,0.07477746853358713
2022-03-01,0.005245194635218109,-0.015230282317301502,-0.006962143345558558
2022-03-02,-0.012284534701309746,0.018396172332535876,0.01795529711451649
2022-03-03,0.004433240074136924,-0.004978504990837407,-0.04614210448825773
2022-03-04,0.0035551888001070786,-0.008124639994592786,-0.0011915196265851469
2022-03-07,-0.0048860620594707305,-0.02947905469556833,-0.04021280504200253
2022-03-08,-0.004665383477900353,-0.007581727083498024,0.02463394210323222
2022-03-09,-0.0027134372002042273,0.026810845954397422,0.04193357517885765
2022-03-10,-0.005317688818343491,-0.004515658842114911,-0.024063755330148706
2022-03-11,-0.0007454907509060194,-0.012715103158422725,-0.0512345859010529
2022-03-14,-0.009207789642407538,-0.007308356109775649,-0.036436802368687404
2022-03-15,0.00163237961006657,0.021990427284587888,0.046348355546253384
2022-03-16,0.0015045007926453025,0.022174270804603546,0.047812040425278646
2022-03-17,0.0008767576673809341,0.012510785641421496,0.037335010469022656
2022-03-18,0.002876156785937223,0.010953090664047593,0.03876779427650434
